age;FRC_males_Mspline;FRC_males_Sspline;FRC_males_Lspline;FRC_females_Mspline;FRC_females_Sspline;FRC_females_Lspline;TLC_males_Mspline;TLC_males_Sspline;TLC_males_Lspline;TLC_females_Mspline;TLC_females_Sspline;TLC_females_Lspline;RV_males_Mspline;RV_males_Sspline;RV_males_Lspline;RV_females_Mspline;RV_females_Sspline;RV_females_Lspline;RV_TLC_males_Mspline;RV_TLC_males_Sspline;RV_TLC_males_Lspline;RV_TLC_females_Mspline;RV_TLC_females_Sspline;RV_TLC_females_Lspline;ERV_males_Mspline;ERV_males_Sspline;ERV_males_Lspline;ERV_females_Mspline;ERV_females_Sspline;ERV_females_Lspline;IC_males_Mspline;IC_males_Sspline;IC_males_Lspline;IC_females_Mspline;IC_females_Sspline;IC_females_Lspline;VC_males_Mspline;VC_males_Sspline;VC_males_Lspline;VC_females_Mspline;VC_females_Sspline;VC_females_Lspline
74.25;0.0643756735576115;-0.0415434677059894;0;0.000722910997859927;0.000351805428169705;0;-0.0648635750835442;0.0934330761903888;0;-0.0814741613373577;0.113154806149824;0;0.0204875847749819;0.144404383724154;0;0.00856491915283697;0.101170840333767;0;0.0365354794057571;0.106281464179443;0;0.0213657556828069;0.0712018282900007;0;-0.0107148522329901;;0;-0.141149805542518;;0;-0.176094048573944;;0;-0.142960834290173;;0;-0.0896795400615886;;0;-0.0986474904008166;;0
74.5;0.0652253153024223;-0.0419940694032781;0;0.000968505827714239;0.000338263663634653;0;-0.0656458076020598;0.0953610450607187;0;-0.0824644919271584;0.11537675171525;0;0.0196314229812211;0.149301665170295;0;0.00814975692193154;0.104573867313279;0;0.0369590546846803;0.110141981370316;0;0.021759621350419;0.0734490497238538;0;-0.00943839375653255;;0;-0.141976807063902;;0;-0.180216146003806;;0;-0.146711726728515;;0;-0.0922301279712361;;0;-0.101032779238817;;0
74.75;0.0660726866597212;-0.0424431847220899;0;0.001215106491264;0.000324727713122641;0;-0.0664269307077507;0.0972954688885892;0;-0.08345277476508;0.117599888963473;0;0.0187614161439087;0.154225936622024;0;0.00773261800106284;0.107984703642591;0;0.0373795051642709;0.114024085014984;0;0.0221521754332268;0.0757006478785831;0;-0.0081382749520138;;0;-0.14279746627094;;0;-0.184358261577842;;0;-0.15047895760458;;0;-0.094798906910631;;0;-0.103427140017644;;0
75.0;0.0669177891268475;-0.0428908229748484;0;0.00146264091801207;0.000311197281280595;0;-0.0672068901241882;0.0992361306370211;0;-0.0844389761948765;0.119824076639084;0;0.0178780562825487;0.159176170774799;0;0.00731327539303095;0.111402347316724;0;0.0377969494573165;0.11792682048265;0;0.0225430738901733;0.0779560515269635;0;-0.00681545623070079;;0;-0.143612020083536;;0;-0.188519747722653;;0;-0.154261595150654;;0;-0.097385352067203;;0;-0.105830016168014;;0
75.25;0.0677606244925393;-0.0433369934421868;0;0.00171103838832032;0.000297672079486944;0;-0.0679856327152546;0.101182813270037;0;-0.0854230633506763;0.122049173485625;0;0.0169818354186608;0.164151340327401;0;0.00689150107636394;0.114825797369884;0;0.0382115061825723;0.121849233145169;0;0.0229319716812419;0.0802146897312994;0;-0.00547089800400613;;0;-0.144421063467663;;0;-0.192699956868969;;0;-0.15805870759657;;0;-0.0999889386344162;;0;-0.108240850812027;;0
75.5;0.0686011946524587;-0.04378170531755;0;0.00196022950619401;0.000284151823366274;0;-0.0687631064692749;0.103135299750686;0;-0.0864050041453943;0.124275038248291;0;0.0160732455727668;0.169150417976709;0;0.00646706704385758;0.118254052817778;0;0.0386232939549997;0.125790368372805;0;0.023318523776807;0.0824759915458912;0;-0.00410556068359824;;0;-0.145225258423567;;0;-0.196898241443717;;0;-0.161869363176052;;0;-0.102609141801533;;0;-0.110659087071273;;0
75.75;0.0694395016067908;-0.0442249677084989;0;0.00221014617715909;0.000270636236383126;0;-0.0695392605408891;0.105093373042046;0;-0.0873847672543366;0.12650152967147;0;0.0151527787654269;0.174172376420017;0;0.00603974528852302;0.1216861126802;0;0.0390324313908703;0.129749271536266;0;0.023702385151211;0.0847393860292076;0;-0.00272040468056289;;0;-0.146025267004273;;0;-0.201113953873863;;0;-0.16569263012097;;0;-0.105245436759661;;0;-0.113084168072513;;0
76.0;0.0702755474596746;-0.0446667896374511;0;0.00246072158065402;0.000257125045620477;0;-0.0703140547663494;0.107056816107647;0;-0.0883623220988277;0.128728506498082;0;0.0142209270182427;0.179216188355871;0;0.00560930780328928;0.125120975974467;0;0.0394390371080853;0.133724988007119;0;0.0240832107763298;0.0870043022370608;0;-0.00131639040715115;;0;-0.146821751240447;;0;-0.205346446588308;;0;-0.169527576659677;;0;-0.107897298700955;;0;-0.115515536939169;;0
76.25;0.0711093344148672;-0.0451071800429386;0;0.00271189014786799;0.000243617984021283;0;-0.0710874665301819;0.109025411911706;0;-0.0893376388296385;0.130955827474637;0;0.0132781823514738;0.184280826481798;0;0.00517552658112796;0.128557641719506;0;0.0398432297223548;0.13771656315651;0;0.0244606556256461;0.0892701692270019;0;0.000105521725075164;;0;-0.147615373167856;;0;-0.209595072018113;;0;-0.173373271029016;;0;-0.110564202815819;;0;-0.117952636796856;;0
76.5;0.0719408647721522;-0.0455461477808099;0;0.00296358753571546;0.000230114787243885;0;-0.0718594753891377;0.110998943414617;0;-0.0903106883120106;0.133183351350495;0;0.0123250367867804;0.189365263494434;0;0.00473817361529427;0.131995108933118;0;0.0402451278507869;0.141723042353718;0;0.0248343746715443;0.091536416054951;0;0.00154437130591845;;0;-0.14840679482705;;0;-0.213859182580705;;0;-0.177228781472584;;0;-0.11324562429591;;0;-0.120394910766271;;0
76.75;0.0727701409258827;-0.0459837016248057;0;0.00321575061928669;0.00021661521092442;0;-0.0726300613902371;0.112977193579181;0;-0.0912814421305175;0.135410936860277;0;0.0113619823466513;0.194468472088897;0;0.00429702089826023;0.135432376637396;0;0.0406448501097048;0.145743470965488;0;0.0252040228905748;0.0938024717827548;0;0.00299919792242065;;0;-0.14919667824879;;0;-0.218138130704027;;0;-0.181093176198587;;0;-0.115941038331263;;0;-0.122841801976636;;0
77.0;0.0735971653621235;-0.0464198502680124;0;0.00346831743720877;0.000203118994315021;0;-0.0733992050432537;0.114959945377874;0;-0.0922498725477201;0.137638442735652;0;0.0103895110458263;0.199589424973704;0;0.00385184042126441;0.138868443831967;0;0.0410425151156941;0.149776894380011;0;0.0255692552370435;0.0960677654484658;0;0.00446904116328284;;0;-0.14998568547033;;0;-0.222431268843621;;0;-0.184965523410352;;0;-0.118649920114983;;0;-0.12529275355187;;0
77.25;0.0744219406566273;-0.0468546023235212;0;0.00372122719838686;0.000189625892038192;0;-0.0741668873158048;0.116946980995338;0;-0.0932159524813461;0.139865727748886;0;0.009408115375523;0.204727094005159;0;0.00340240418005155;0.142302309557046;0;0.0414382415135712;0.153822356636691;0;0.0259297267056571;0.0983317261299455;0;0.00595294062700091;;0;-0.150774478531234;;0;-0.226737947007807;;0;-0.188844891404067;;0;-0.121371744737301;;0;-0.127747208614487;;0
77.5;0.0752444694713326;-0.0472879663257648;0;0.00397442025300876;0.000176135666195121;0;-0.0749330896236788;0.118938083836888;0;-0.0941796555319705;0.142092650631657;0;0.00841828714750426;0.209880452253201;0;0.00294848416588556;0.145732972816578;0;0.0418321479056942;0.15787890369636;0;0.0262850922550841;0.100593782870237;0;0.00744993589792387;;0;-0.151563719466289;;0;-0.231057518998137;;0;-0.192730348381975;;0;-0.124105987432298;;0;-0.13020461028249;;0
77.75;0.0760647545529913;-0.0477199507310098;0;0.00422783806409477;0.000162648078665839;0;-0.0756977938218366;0.120933040716101;0;-0.095140955950173;0.144319070130148;0;0.00742051616734596;0.215048476381344;0;0.0024898523727841;0.149159432640849;0;0.0422243527770982;0.161945587205188;0;0.026635006869772;0.10285336473816;0;0.00895906651691192;;0;-0.152354070312056;;0;-0.235389349207622;;0;-0.196620962580281;;0;-0.126852123867478;;0;-0.132664401695394;;0
78.0;0.0768827987283451;-0.04815056391884;0;0.00448142319620715;0.000149162899624411;0;-0.0764609821951332;0.12293164677638;0;-0.096099828609761;0.146544844986784;0;0.00641525925736919;0.220230202094591;0;0.00202628079288414;0.152580688039391;0;0.04261497264971;0.166021552234146;0;0.0269791255140617;0.105109900781903;0;0.0104793723996792;;0;-0.153146193104671;;0;-0.239732827916232;;0;-0.200515802226214;;0;-0.129609636797255;;0;-0.135126025967237;;0
78.25;0.0776986049068569;-0.048579814192516;0;0.00473511928905879;0.000135679902436348;0;-0.0772226374510279;0.124933723351106;0;-0.0970562490139386;0.148769833924942;0;0.00540285285923869;0.22542488057277;0;0.00155754139025044;0.155995737958229;0;0.0430041168707338;0.170106284816763;0;0.0273171031288362;0.107362820017222;0;0.0120099954021278;;0;-0.153940749879398;;0;-0.2440874267939;;0;-0.204413935456543;;0;-0.132378034831047;;0;-0.137588926197472;;0
78.5;0.0785121760728256;-0.0490077097804411;0;0.0049888710338557;0.000122198865398548;0;-0.0779827427099136;0.126939090906403;0;-0.098010193274483;0.150993892551113;0;0.00438361289350953;0.230631799729251;0;0.00108340153499809;0.159403569655894;0;0.0433918935684847;0.174199329116608;0;0.0276485893469505;0.109611544703693;0;0.0135503344391061;;0;-0.154738402893953;;0;-0.248452614815175;;0;-0.208314416566294;;0;-0.135156830986851;;0;-0.140052541170204;;0
78.75;0.0793235152865819;-0.0494342588367656;0;0.00524262417370913;0.000108719571157101;0;-0.0787412814988269;0.128947569959259;0;-0.0989616380989169;0.153216900324563;0;0.00335785521315946;0.235850247608623;0;0.000603643308498603;0.162803207812928;0;0.0437784108618837;0.178300229477658;0;0.0279732507932104;0.111855518730717;0;0.0150998281284629;;0;-0.155539813709959;;0;-0.25282786111261;;0;-0.212216405801186;;0;-0.137945538309626;;0;-0.142516323481049;;0
79.0;0.080132625682193;-0.049859469442177;0;0.00549632547830647;9.52418068791427e-05;0;-0.0794982377416495;0.130958980982022;0;-0.0999105607839326;0.155438825410682;0;0.0023258957389003;0.241079512108272;0;0.000118181445253329;0.166194014525513;0;0.0441637768826437;0.182408530070975;0;0.0282909072812236;0.114094381000371;0;0.0166579153478779;;0;-0.156345644474301;;0;-0.257212634680519;;0;-0.216119457444877;;0;-0.140743669800132;;0;-0.144979850229305;;0
79.25;0.0809395104628603;-0.050283349605116;0;0.00574991894609767;8.17652603812835e-05;0;-0.0802535957509676;0.132973144475773;0;-0.100856939277451;0.157659692417356;0;0.00128805036538182;0.24631888116451;0;-0.000372764416151083;0.169576127448015;0;0.0445480997672663;0.186523775153696;0;0.0286017307379622;0.116328218659621;0;0.0182240351732155;;0;-0.157156438580479;;0;-0.261606404602921;;0;-0.220023376495913;;0;-0.143550738454723;;0;-0.147442984696573;;0
79.5;0.081744172903635;-0.0507059072624292;0;0.00600335628735316;6.82898094097606e-05;0;-0.0810073402273392;0.134989880954509;0;-0.101800752086065;0.15987952809736;0;0.000244634887642148;0.251567643027516;0;-0.000868918249872452;0.172949827661879;0;0.0449314875936744;0.190645509155446;0;0.0289059582078544;0.118557201750991;0;0.0197976259500052;;0;-0.157972226703599;;0;-0.266008640000489;;0;-0.223927977482644;;0;-0.146366257446696;;0;-0.149905643088866;;0
79.75;0.0825466163454891;-0.0511271502801904;0;0.00625661495456598;5.48160245454898e-05;0;-0.081759456243315;0.137009010918101;0;-0.102741977892649;0.16209835792431;0;-0.000804034836857204;0.256825085758987;0;-0.00137000893472083;0.176315383773124;0;0.0453140484710235;0.194773276386989;0;0.0292038210713828;0.120781493106696;0;0.0213781258325341;;0;-0.158792910000006;;0;-0.270418809951909;;0;-0.227833069249748;;0;-0.149189739848689;;0;-0.152367737008868;;0
80.0;0.0833468441874121;-0.0515470864544139;0;0.00650967376886236;4.13444922253703e-05;0;-0.0825099292222298;0.139030354799336;0;-0.103680595911362;0.164316207327322;0;-0.00185764260145915;0.262090496349219;0;-0.00187576553299951;0.179673063921105;0;0.0456958906937524;0.198906620515063;0;0.0294955504972036;0.123001255289277;0;0.0229649729750783;;0;-0.159618389626049;;0;-0.274836383338524;;0;-0.231738460444429;;0;-0.152020698149258;;0;-0.15482917788715;;0
